OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
KUIPER-00033,2025-088Y,63746,PAY,+,US,2025-04-28,AFETR,,97.30,51.90,630,629,,,EA,ORB
KUIPER-00034,2025-088Z,63747,PAY,+,US,2025-04-28,AFETR,,97.30,51.90,630,629,,,EA,ORB
KUIPER-00035,2025-088AA,63748,PAY,+,US,2025-04-28,AFETR,,97.30,51.90,630,629,,,EA,ORB
KUIPER-00037,2025-088AB,63749,PAY,+,US,2025-04-28,AFETR,,97.30,51.90,630,629,,,EA,ORB
KUIPER-00038,2025-088AC,63750,PAY,+,US,2025-04-28,AFETR,,97.30,51.90,630,629,,,EA,ORB
STARLINK-11677 [DTC],2025-089A,63751,PAY,+,US,2025-04-29,AFETR,,91.66,43.00,357,355,,,EA,ORB
STARLINK-11702 [DTC],2025-089B,63752,PAY,+,US,2025-04-29,AFETR,,91.66,43.00,358,354,,,EA,ORB
STARLINK-11706 [DTC],2025-089C,63753,PAY,+,US,2025-04-29,AFETR,,91.67,43.00,358,355,,,EA,ORB
STARLINK-11662 [DTC],2025-089D,63754,PAY,+,US,2025-04-29,AFETR,,91.67,43.00,358,355,,,EA,ORB
STARLINK-11681 [DTC],2025-089E,63755,PAY,+,US,2025-04-29,AFETR,,91.66,43.00,358,355,,,EA,ORB
STARLINK-11688 [DTC],2025-089F,63756,PAY,+,US,2025-04-29,AFETR,,91.67,43.00,360,353,,,EA,ORB
STARLINK-11676 [DTC],2025-089G,63757,PAY,+,US,2025-04-29,AFETR,,91.67,43.00,358,354,,,EA,ORB
STARLINK-11705 [DTC],2025-089H,63758,PAY,+,US,2025-04-29,AFETR,,91.66,43.00,357,354,,,EA,ORB
STARLINK-11703 [DTC],2025-089J,63759,PAY,+,US,2025-04-29,AFETR,,91.67,43.00,360,354,,,EA,ORB
STARLINK-11701 [DTC],2025-089K,63760,PAY,+,US,2025-04-29,AFETR,,91.67,43.00,359,354,,,EA,ORB
STARLINK-11660 [DTC],2025-089L,63761,PAY,+,US,2025-04-29,AFETR,,91.66,43.00,357,356,,,EA,ORB
STARLINK-11699 [DTC],2025-089M,63762,PAY,+,US,2025-04-29,AFETR,,91.67,43.00,359,354,,,EA,ORB
STARLINK-11693 [DTC],2025-089N,63763,PAY,+,US,2025-04-29,AFETR,,91.67,43.00,359,354,,,EA,ORB
STARLINK-33760,2025-089P,63764,PAY,+,US,2025-04-29,AFETR,,94.27,43.00,483,483,,,EA,ORB
STARLINK-33941,2025-089Q,63765,PAY,+,US,2025-04-29,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33824,2025-089R,63766,PAY,+,US,2025-04-29,AFETR,,94.27,43.00,485,481,,,EA,ORB
STARLINK-33808,2025-089S,63767,PAY,+,US,2025-04-29,AFETR,,94.27,43.00,485,481,,,EA,ORB
STARLINK-33844,2025-089T,63768,PAY,+,US,2025-04-29,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33907,2025-089U,63769,PAY,+,US,2025-04-29,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33884,2025-089V,63770,PAY,+,US,2025-04-29,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33841,2025-089W,63771,PAY,+,US,2025-04-29,AFETR,,94.27,43.00,485,481,,,EA,ORB
BIOMASS,2025-090A,63772,PAY,+,ESA,2025-04-29,FRGUI,,98.12,98.08,670,668,,,EA,ORB
STARLINK-33769,2025-089X,63773,PAY,+,US,2025-04-29,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33914,2025-089Y,63774,PAY,+,US,2025-04-29,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33932,2025-091A,63775,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33930,2025-091B,63776,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33911,2025-091C,63777,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,483,,,EA,ORB
STARLINK-33938,2025-091D,63778,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33881,2025-091E,63779,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33846,2025-091F,63780,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33883,2025-091G,63781,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33842,2025-091H,63782,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33892,2025-091J,63783,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33933,2025-091K,63784,PAY,+,US,2025-05-02,AFETR,,94.27,43.01,485,481,,,EA,ORB
STARLINK-33906,2025-091L,63785,PAY,D,US,2025-05-02,AFETR,2026-05-05,88.30,42.99,194,187,,,EA,IMP
STARLINK-33923,2025-091M,63786,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,483,483,,,EA,ORB
STARLINK-33947,2025-091N,63787,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33882,2025-091P,63788,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33875,2025-091Q,63789,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33869,2025-091R,63790,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33935,2025-091S,63791,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33916,2025-091T,63792,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33925,2025-091U,63793,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33870,2025-091V,63794,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33867,2025-091W,63795,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,483,483,,,EA,ORB
STARLINK-33918,2025-091X,63796,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33712,2025-091Y,63797,PAY,+,US,2025-05-02,AFETR,,94.27,42.99,483,483,,,EA,ORB
STARLINK-33827,2025-091Z,63798,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,483,483,,,EA,ORB
STARLINK-33899,2025-091AA,63799,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33900,2025-091AB,63800,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33975,2025-091AC,63802,PAY,+,US,2025-05-02,AFETR,,94.26,43.00,484,482,,,EA,ORB
STARLINK-33951,2025-091AD,63803,PAY,+,US,2025-05-02,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33909,2025-092A,63804,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,485,481,,,EA,ORB
STARLINK-34029,2025-092B,63805,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34102,2025-092C,63806,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,485,481,,,EA,ORB
STARLINK-34109,2025-092D,63807,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34091,2025-092E,63808,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34095,2025-092F,63809,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34127,2025-092G,63810,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34110,2025-092H,63811,PAY,D,US,2025-05-04,AFETR,2026-06-02,89.28,42.98,254,224,,,EA,IMP
STARLINK-34101,2025-092J,63812,PAY,+,US,2025-05-04,AFETR,,94.27,43.01,484,482,,,EA,ORB
STARLINK-34065,2025-092K,63813,PAY,+,US,2025-05-04,AFETR,,94.27,43.01,484,482,,,EA,ORB
STARLINK-34057,2025-092L,63814,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34060,2025-092M,63815,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34048,2025-092N,63816,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33959,2025-092P,63817,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34058,2025-092Q,63818,PAY,+,US,2025-05-04,AFETR,,94.27,43.01,484,482,,,EA,ORB
STARLINK-34055,2025-092R,63819,PAY,+,US,2025-05-04,AFETR,,93.01,43.00,433,411,,,EA,ORB
STARLINK-33794,2025-092S,63820,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34047,2025-092T,63821,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34094,2025-092U,63822,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34043,2025-092V,63823,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34025,2025-092W,63824,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33874,2025-092X,63825,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33781,2025-092Y,63826,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33891,2025-092Z,63827,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33903,2025-092AA,63828,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33889,2025-092AB,63829,PAY,+,US,2025-05-04,AFETR,,94.27,43.01,484,482,,,EA,ORB
STARLINK-33984,2025-092AC,63830,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33940,2025-092AD,63831,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33978,2025-092AE,63832,PAY,+,US,2025-05-04,AFETR,,94.27,43.00,484,482,,,EA,ORB
HERMES-4,2025-052BP,63833,PAY,+,IT,2025-03-15,AFWTR,,94.02,97.38,473,469,,,EA,ORB
HERMES-5,2025-052BQ,63834,PAY,+,IT,2025-03-15,AFWTR,,94.13,97.39,478,475,,,EA,ORB
HERMES-3,2025-052BR,63835,PAY,+,IT,2025-03-15,AFWTR,,93.75,97.38,460,455,,,EA,ORB
STARLINK-34018,2025-093A,63836,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34053,2025-093B,63837,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34042,2025-093C,63838,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34040,2025-093D,63839,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33990,2025-093E,63840,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34056,2025-093F,63841,PAY,+,US,2025-05-07,AFETR,,94.26,43.00,484,482,,,EA,ORB
STARLINK-34026,2025-093G,63842,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,485,481,,,EA,ORB
STARLINK-33777,2025-093H,63843,PAY,+,US,2025-05-07,AFETR,,94.26,43.00,484,482,,,EA,ORB
STARLINK-34041,2025-093J,63844,PAY,+,US,2025-05-07,AFETR,,94.27,42.98,484,482,,,EA,ORB
STARLINK-34011,2025-093K,63845,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34044,2025-093L,63846,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,485,481,,,EA,ORB
STARLINK-34037,2025-093M,63847,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34010,2025-093N,63848,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34009,2025-093P,63849,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33958,2025-093Q,63850,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33776,2025-093R,63851,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33775,2025-093S,63852,PAY,D,US,2025-05-07,AFETR,2025-05-18,88.66,43.01,213,203,,,EA,IMP
STARLINK-34032,2025-093T,63853,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34015,2025-093U,63854,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,486,480,,,EA,ORB
STARLINK-33969,2025-093V,63855,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34002,2025-093W,63856,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33999,2025-093X,63857,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33976,2025-093Y,63858,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33821,2025-093Z,63859,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33888,2025-093AA,63860,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33896,2025-093AB,63861,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33878,2025-093AC,63862,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,483,483,,,EA,ORB
STARLINK-33954,2025-093AD,63863,PAY,+,US,2025-05-07,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33863,2025-094A,63864,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-33897,2025-094B,63865,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-34022,2025-094C,63866,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33979,2025-094D,63867,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-34007,2025-094E,63868,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-34006,2025-094F,63869,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33986,2025-094G,63870,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,571,,,EA,ORB
STARLINK-34013,2025-094H,63871,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-34059,2025-094J,63872,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33987,2025-094K,63873,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-34052,2025-094L,63874,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-34023,2025-094M,63875,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-34061,2025-094N,63876,PAY,D,US,2025-05-10,AFWTR,2026-05-08,88.00,69.99,184,167,,,EA,IMP
STARLINK-33778,2025-094P,63877,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-33901,2025-094Q,63878,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33812,2025-094R,63879,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33779,2025-094S,63880,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33905,2025-094T,63881,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-34003,2025-094U,63882,PAY,+,US,2025-05-10,AFWTR,,93.22,70.00,434,430,,,EA,ORB
STARLINK-33968,2025-094V,63883,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33943,2025-094W,63884,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-33858,2025-094X,63885,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33885,2025-094Y,63886,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33904,2025-094Z,63887,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33981,2025-094AA,63888,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33738,2025-094AB,63889,PAY,+,US,2025-05-10,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-34116,2025-095A,63890,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34123,2025-095B,63891,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34128,2025-095C,63892,PAY,D,US,2025-05-10,AFETR,2026-03-01,88.79,42.99,220,209,,,EA,IMP
STARLINK-33972,2025-095D,63893,PAY,+,US,2025-05-10,AFETR,,94.26,43.00,484,482,,,EA,ORB
STARLINK-33973,2025-095E,63894,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34119,2025-095F,63895,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34143,2025-095G,63896,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33957,2025-095H,63897,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34120,2025-095J,63898,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34134,2025-095K,63899,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34118,2025-095L,63900,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34125,2025-095M,63901,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33955,2025-095N,63902,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34097,2025-095P,63903,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,485,481,,,EA,ORB
STARLINK-34092,2025-095Q,63904,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34114,2025-095R,63905,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33770,2025-095S,63906,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,483,483,,,EA,ORB
STARLINK-34106,2025-095T,63907,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34083,2025-095U,63908,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34066,2025-095V,63909,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34071,2025-095W,63910,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34038,2025-095X,63911,PAY,+,US,2025-05-10,AFETR,,94.26,43.00,484,482,,,EA,ORB
STARLINK-34031,2025-095Y,63912,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34070,2025-095Z,63913,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34068,2025-095AA,63914,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34076,2025-095AB,63915,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33910,2025-095AC,63916,PAY,+,US,2025-05-10,AFETR,,94.26,43.00,484,482,,,EA,ORB
STARLINK-34075,2025-095AD,63917,PAY,+,US,2025-05-10,AFETR,,94.27,43.00,484,482,,,EA,ORB
YAOGAN-40 02A,2025-096A,63918,PAY,+,PRC,2025-05-11,TAISC,,101.95,86.00,852,850,,,EA,ORB
YAOGAN-40 02B,2025-096B,63919,PAY,+,PRC,2025-05-11,TAISC,,101.95,86.00,852,849,,,EA,ORB
YAOGAN-40 02C,2025-096C,63920,PAY,+,PRC,2025-05-11,TAISC,,101.95,86.00,852,850,,,EA,ORB
CZ-6A DEB,2025-096D,63921,DEB,,PRC,2025-05-11,TAISC,,100.94,86.00,812,794,,,EA,ORB
CZ-6A R/B,2025-096E,63922,R/B,,PRC,2025-05-11,TAISC,,98.35,86.02,727,633,,,EA,ORB
CZ-6A DEB,2025-096F,63923,DEB,,PRC,2025-05-11,TAISC,,100.89,86.00,809,793,,,EA,ORB
TJS-19,2025-097A,63924,PAY,+,PRC,2025-05-12,XICLF,,1436.07,3.18,35809,35764,,,EA,ORB
CZ-3C R/B,2025-097B,63925,R/B,D,PRC,2025-05-12,XICLF,2025-09-07,126.18,28.67,3818,93,,,EA,IMP
STARLINK-34012,2025-098A,63926,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-33956,2025-098B,63927,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33997,2025-098C,63928,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33989,2025-098D,63929,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-33980,2025-098E,63930,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-33994,2025-098F,63931,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33971,2025-098G,63932,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-33877,2025-098H,63933,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33895,2025-098J,63934,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-34005,2025-098K,63935,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-34027,2025-098L,63936,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-34035,2025-098M,63937,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-33988,2025-098N,63938,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-34020,2025-098P,63939,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-34021,2025-098Q,63940,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-34004,2025-098R,63941,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-34014,2025-098S,63942,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-33985,2025-098T,63943,PAY,+,US,2025-05-13,AFWTR,,96.10,70.00,575,569,,,EA,ORB
STARLINK-33996,2025-098U,63944,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-34036,2025-098V,63945,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-34039,2025-098W,63946,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-34034,2025-098X,63947,PAY,+,US,2025-05-13,AFWTR,,96.15,70.00,574,570,,,EA,ORB
STARLINK-33983,2025-098Y,63948,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33993,2025-098Z,63949,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,574,570,,,EA,ORB
STARLINK-33962,2025-098AA,63950,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,569,,,EA,ORB
STARLINK-33998,2025-098AB,63951,PAY,+,US,2025-05-13,AFWTR,,96.11,70.00,575,570,,,EA,ORB
STARLINK-34159,2025-099A,63952,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34137,2025-099B,63953,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33974,2025-099C,63954,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34170,2025-099D,63955,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,483,483,,,EA,ORB
STARLINK-34187,2025-099E,63956,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34142,2025-099F,63957,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34144,2025-099G,63958,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34099,2025-099H,63959,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34107,2025-099J,63960,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34121,2025-099K,63961,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34103,2025-099L,63962,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33801,2025-099M,63963,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34135,2025-099N,63964,PAY,+,US,2025-05-13,AFETR,,94.26,43.00,484,482,,,EA,ORB
STARLINK-34147,2025-099P,63965,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,483,,,EA,ORB
STARLINK-33960,2025-099Q,63966,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34153,2025-099R,63967,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-33963,2025-099S,63968,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34112,2025-099T,63969,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34084,2025-099U,63970,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34138,2025-099V,63971,PAY,+,US,2025-05-13,AFETR,,94.27,43.00,484,482,,,EA,ORB
STARLINK-34115,2025-099W,63972,PAY,+,US,2025-05-13,AFETR,,94.27,43.01,484,482,,,EA,ORB
